,precision,recall,thresholds
9344,0.03493488208377332,0.9474940334128878,0.0004041804789650857
9345,0.03493795652556543,0.9474940334128878,0.00040427883119881257
9346,0.03494103150853723,0.9474940334128878,0.00040440579695715347
9347,0.034944107032831614,0.9474940334128878,0.00040445953651320303
9348,0.03494718309859155,0.9474940334128878,0.00040447428970005425
9349,0.03495025970596003,0.9474940334128878,0.00040461950000423967
9350,0.03495333685508012,0.9474940334128878,0.0004046275236980904
9351,0.03495641454609492,0.9474940334128878,0.00040464866032285577
9352,0.03495949277914759,0.9474940334128878,0.000404677474398003
9353,0.03496257155438133,0.9474940334128878,0.0004047097178479681
9354,0.034965650871939404,0.9474940334128878,0.0004053469346148441
9355,0.03496873073196512,0.9474940334128878,0.00040543421333639367
9356,0.034971811134601835,0.9474940334128878,0.0004055066052456287
9357,0.03497489207999295,0.9474940334128878,0.0004055323520715772
9358,0.03497797356828194,0.9474940334128878,0.0004055333747172943
9359,0.0349810555996123,0.9474940334128878,0.0004057433725037222
9360,0.0349841381741276,0.9474940334128878,0.00040580374434987047
9361,0.034987221291971446,0.9474940334128878,0.0004058347532987701
9362,0.034990304953287504,0.9474940334128878,0.00040590654906976783
9363,0.03499338915821948,0.9474940334128878,0.00040592006888324334
9364,0.034996473906911144,0.9474940334128878,0.00040599945540426035
9365,0.03499955919950631,0.9474940334128878,0.00040607547132329196
9366,0.035002645036148826,0.9474940334128878,0.00040612981844983273
9367,0.03500573141698263,0.9474940334128878,0.0004063236228471414
9368,0.03500881834215167,0.9474940334128878,0.00040647287186058384
9369,0.035011905811799984,0.9474940334128878,0.0004065856636332186
9370,0.035014993826071615,0.9474940334128878,0.00040666950756734933
9371,0.0350180823851107,0.9474940334128878,0.0004067183969354039
9372,0.0350211714890614,0.9474940334128878,0.00040674048814871334
9373,0.03502426113806793,0.9474940334128878,0.0004068948102075336
9374,0.035027351332274574,0.9474940334128878,0.0004071004938766692
9375,0.035030442071825645,0.9474940334128878,0.0004072316106971155
9376,0.035033533356865515,0.9474940334128878,0.00040726044219963336
9377,0.03503662518753861,0.9474940334128878,0.0004074568865040603
9378,0.03503971756398941,0.9474940334128878,0.00040753734214353597
9379,0.03504281048636243,0.9474940334128878,0.000407643210780282
9380,0.03504590395480226,0.9474940334128878,0.0004077465338139505
9381,0.035048997969453516,0.9474940334128878,0.00040774701049981247
9382,0.035052092530460884,0.9474940334128878,0.00040786757004719816
9383,0.035055187637969096,0.9474940334128878,0.0004079532052511984
9384,0.035058283292122926,0.9474940334128878,0.0004080327441217411
9385,0.03506137949306721,0.9474940334128878,0.00040803315738311444
9386,0.03506447624094683,0.9474940334128878,0.00040805501614197805
9387,0.03506757353590672,0.9474940334128878,0.0004081084848166274
9388,0.035070671378091875,0.9474940334128878,0.0004081242382536244
9389,0.03507376976764732,0.9474940334128878,0.0004082149103333059
9390,0.03507686870471815,0.9474940334128878,0.0004082626525059915
9391,0.0350799681894495,0.9474940334128878,0.0004083458761942878
9392,0.03508306822198657,0.9474940334128878,0.0004083821525806446
9393,0.035086168802474595,0.9474940334128878,0.00040838421515708244
9394,0.03508926993105887,0.9474940334128878,0.00040844945656720995
9395,0.03509237160788473,0.9474940334128878,0.0004085819702666275
9396,0.03509547383309759,0.9474940334128878,0.0004086148954799865
9397,0.035098576606842895,0.9474940334128878,0.0004087191192754748
9398,0.03510167992926613,0.9474940334128878,0.0004088479364999917
9399,0.035104783800512865,0.9474940334128878,0.00040889865122966
9400,0.03510788822072869,0.9474940334128878,0.00040890694717458535
9401,0.03511099319005925,0.9474940334128878,0.00040893856291855895
9402,0.035114098708650274,0.9474940334128878,0.0004090414725336039
9403,0.0351172047766475,0.9474940334128878,0.000409244856697315
9404,0.035120311394196746,0.9474940334128878,0.0004093859440843189
9405,0.03512341856144387,0.9474940334128878,0.00040950803820080455
9406,0.03512652627853477,0.9474940334128878,0.0004095280892804274
9407,0.035129634545615435,0.9474940334128878,0.0004096582761356744
9408,0.035132743362831856,0.9474940334128878,0.0004098818716361612
9409,0.03513585273033012,0.9474940334128878,0.0004101240251551191
9410,0.035138962648256326,0.9474940334128878,0.00041021270222551533
9411,0.03514207311675666,0.9474940334128878,0.0004104155880230643
9412,0.035145184135977336,0.9474940334128878,0.00041060644218663734
9413,0.03514829570606463,0.9474940334128878,0.000410619893130218
9414,0.03515140782716487,0.9474940334128878,0.00041076921675805905
9415,0.03515452049942442,0.9474940334128878,0.00041077668045909035
9416,0.035157633722989724,0.9474940334128878,0.0004108519390341333
9417,0.03516074749800726,0.9474940334128878,0.0004109371343190798
9418,0.03516386182462356,0.9474940334128878,0.0004111042273672065
9419,0.03516697670298521,0.9474940334128878,0.0004111550495573097
9420,0.03517009213323884,0.9474940334128878,0.0004112514730341562
9421,0.035173208115531145,0.9474940334128878,0.0004115815385001916
9422,0.03517632465000886,0.9474940334128878,0.00041181524815448746
9423,0.035179441736818785,0.9474940334128878,0.00041182577031692976
9424,0.035182559376107765,0.9474940334128878,0.00041214396309744003
9425,0.03518567756802269,0.9474940334128878,0.000412183628212156
9426,0.03518879631271051,0.9474940334128878,0.0004122411345320769
9427,0.03519191561031824,0.9474940334128878,0.0004122628845292928
9428,0.03519503546099291,0.9474940334128878,0.00041237482724486627
9429,0.03519815586488164,0.9474940334128878,0.00041242766588059707
9430,0.03520127682213158,0.9474940334128878,0.0004124588870018341
9431,0.03520439833288995,0.9474940334128878,0.0004125182846147543
9432,0.03520752039730401,0.9474940334128878,0.0004126673499833407
9433,0.03521064301552106,0.9474940334128878,0.000412704008660976
9434,0.03521376618768848,0.9474940334128878,0.0004129992974379752
9435,0.03521688991395369,0.9474940334128878,0.00041307104622718044
9436,0.03522001419446416,0.9474940334128878,0.0004130845818883948
9437,0.035223139029367405,0.9474940334128878,0.0004131961361525193
9438,0.035226264418811,0.9474940334128878,0.00041319949133371877
9439,0.035229390362942585,0.9474940334128878,0.00041326615928169474
9440,0.035232516861909834,0.9474940334128878,0.00041338113701407597
9441,0.035235643915860475,0.9474940334128878,0.000413504394117503
9442,0.03523877152494231,0.9474940334128878,0.00041350904827349143
9443,0.03524189968930315,0.9474940334128878,0.00041352231020234665
9444,0.03524502840909091,0.9474940334128878,0.0004136600040872868
9445,0.035248157684453524,0.9474940334128878,0.000413809497067267
9446,0.03525128751553898,0.9474940334128878,0.00041383837309545886
9447,0.03525441790249534,0.9474940334128878,0.0004139907371160064
9448,0.03525754884547069,0.9474940334128878,0.0004140855663483938
9449,0.0352606803446132,0.9474940334128878,0.0004140912455305257
9450,0.03526381240007106,0.9474940334128878,0.0004141685252797794
9451,0.03526694501199254,0.9474940334128878,0.00041429703295917846
9452,0.035270078180525945,0.9474940334128878,0.00041447942600775206
9453,0.03527321190581963,0.9474940334128878,0.00041450346061931416
9454,0.035276346188022036,0.9474940334128878,0.0004145241532046324
9455,0.035279481027281616,0.9474940334128878,0.0004148071542295234
9456,0.03528261642374689,0.9474940334128878,0.0004148263430816775
9457,0.03528575237756644,0.9474940334128878,0.0004149281943799385
9458,0.03528888888888889,0.9474940334128878,0.00041500101658837913
9459,0.03529202595786292,0.9474940334128878,0.0004150835555557363
9460,0.03529516358463727,0.9474940334128878,0.00041543405119869454
9461,0.03529830176936072,0.9474940334128878,0.0004154544152609981
9462,0.03530144051218211,0.9474940334128878,0.00041556397148914475
9463,0.03530457981325033,0.9474940334128878,0.0004156400112871307
9464,0.03530771967271434,0.9474940334128878,0.00041578427780322784
9465,0.035310860090723116,0.9474940334128878,0.0004159162827376498
9466,0.03531400106742572,0.9474940334128878,0.0004159331596329855
9467,0.035317142602971266,0.9474940334128878,0.00041604669208834165
9468,0.0353202846975089,0.9474940334128878,0.00041605372177620163
9469,0.035323427351187826,0.9474940334128878,0.00041607704172774105
9470,0.03532657056415733,0.9474940334128878,0.0004161026245964421
9471,0.035329714336566696,0.9474940334128878,0.0004162055198103701
9472,0.03533285866856532,0.9474940334128878,0.0004162183743254925
9473,0.03533600356030263,0.9474940334128878,0.00041635984259528856
9474,0.03533914901192808,0.9474940334128878,0.00041638977228927764
9475,0.0353422950235912,0.9474940334128878,0.0004163918923672809
9476,0.0353454415954416,0.9474940334128878,0.0004164535230913085
9477,0.03534858872762888,0.9474940334128878,0.00041649198040220273
9478,0.03535173642030276,0.9474940334128878,0.00041651982040450883
9479,0.035265829548490515,0.9451073985680191,0.0004166481938109002
9480,0.035268970431065194,0.9451073985680191,0.00041666449008231026
9481,0.03527211187316291,0.9451073985680191,0.0004167373149588576
9482,0.03527525387493319,0.9451073985680191,0.0004169481010449641
9483,0.03527839643652561,0.9451073985680191,0.00041696128386126515
9484,0.035281539558089804,0.9451073985680191,0.00041729178904073534
9485,0.03528468323977546,0.9451073985680191,0.00041735265572372945
9486,0.035287827481732315,0.9451073985680191,0.0004174494485408372
9487,0.03529097228411015,0.9451073985680191,0.00041745949572197607
9488,0.03529411764705882,0.9451073985680191,0.0004174642687974814
9489,0.03529726357072823,0.9451073985680191,0.00041765121828181396
9490,0.03530041005526832,0.9451073985680191,0.0004176748961262078
9491,0.0353035571008291,0.9451073985680191,0.0004178523733208116
9492,0.03530670470756063,0.9451073985680191,0.00041792922801838395
9493,0.035309852875613015,0.9451073985680191,0.0004179476978991026
9494,0.03531300160513644,0.9451073985680191,0.00041800410170532106
9495,0.0353161508962811,0.9451073985680191,0.00041803213244302534
9496,0.035319300749197285,0.9451073985680191,0.00041803815640411413
9497,0.035322451164035325,0.9451073985680191,0.0004182503205176655
9498,0.035325602140945586,0.9451073985680191,0.00041840436405775897
9499,0.03532875368007851,0.9451073985680191,0.00041867415384559404
9500,0.035331905781584586,0.9451073985680191,0.0004187553014378239
9501,0.03533505844561435,0.9451073985680191,0.0004187659243810274
9502,0.035338211672318404,0.9451073985680191,0.00041882545572588954
9503,0.035341365461847386,0.9451073985680191,0.0004188342325596633
9504,0.035344519814352014,0.9451073985680191,0.0004188546341149018
9505,0.03534767472998304,0.9451073985680191,0.0004189576200745669
9506,0.03535083020889127,0.9451073985680191,0.00041897833038069413
9507,0.03535398625122757,0.9451073985680191,0.0004189909025894078
9508,0.03535714285714286,0.9451073985680191,0.00041902327000467533
9509,0.035360300026788104,0.9451073985680191,0.0004190556063432584
9510,0.03536345776031434,0.9451073985680191,0.00041912558124388257
9511,0.03536661605787265,0.9451073985680191,0.0004191630295244037
9512,0.03536977491961415,0.9451073985680191,0.00041917291103872286
9513,0.03537293434569004,0.9451073985680191,0.0004191970190613871
9514,0.035376094336251565,0.9451073985680191,0.00041922146694433823
9515,0.03537925489145002,0.9451073985680191,0.00041923950125919823
9516,0.03538241601143674,0.9451073985680191,0.0004192954669143386
9517,0.03538557769636315,0.9451073985680191,0.000419334323257351
9518,0.0353887399463807,0.9451073985680191,0.00041967877548855574
9519,0.0353919027616409,0.9451073985680191,0.0004196864656781372
9520,0.03539506614229532,0.9451073985680191,0.00041998417836657366
9521,0.035398230088495575,0.9451073985680191,0.00041999702569601066
9522,0.03540139460039335,0.9451073985680191,0.0004201160609360239
9523,0.035404559678140365,0.9451073985680191,0.000420161190106571
9524,0.03540772532188841,0.9451073985680191,0.00042028870385623073
9525,0.03541089153178932,0.9451073985680191,0.00042063411531277135
9526,0.03541405830799499,0.9451073985680191,0.0004206617831542434
9527,0.035417225650657365,0.9451073985680191,0.00042067861521762555
9528,0.035420393559928445,0.9451073985680191,0.0004208462211126194
9529,0.03542356203596028,0.9451073985680191,0.00042092827929815865
9530,0.03542673107890499,0.9451073985680191,0.00042101745873768443
9531,0.03542990068891474,0.9451073985680191,0.0004210386853569305
9532,0.03543307086614173,0.9451073985680191,0.0004210892163303026
9533,0.03543624161073825,0.9451073985680191,0.0004211063787585191
9534,0.035439412922856635,0.9451073985680191,0.0004212246435036876
9535,0.035442584802649245,0.9451073985680191,0.0004212346407773512
9536,0.03544575725026853,0.9451073985680191,0.00042135678024116585
9537,0.03544893026586698,0.9451073985680191,0.00042137930885792946
9538,0.035452103849597134,0.9451073985680191,0.0004215860442594685
9539,0.035455278001611606,0.9451073985680191,0.00042171629297233626
9540,0.035458452722063036,0.9451073985680191,0.00042177448909402253
9541,0.03546162801110415,0.9451073985680191,0.00042183945482638903
9542,0.035464803868887694,0.9451073985680191,0.0004219800479149038
9543,0.035467980295566505,0.9451073985680191,0.00042212023894557655
9544,0.035471157291293444,0.9451073985680191,0.0004221563651096931
9545,0.035474334856221444,0.9451073985680191,0.00042216476860626034
9546,0.035477512990503494,0.9451073985680191,0.00042216500848070334
9547,0.035480691694292625,0.9451073985680191,0.0004223437268609561
9548,0.035483870967741936,0.9451073985680191,0.00042238972329298026
9549,0.03548705081100457,0.9451073985680191,0.00042246742205333926
9550,0.03549023122423373,0.9451073985680191,0.0004225364868027535
9551,0.03549341220758268,0.9451073985680191,0.0004225391382515199
9552,0.03549659376120473,0.9451073985680191,0.0004227896064960151
9553,0.03549977588525325,0.9451073985680191,0.0004228013777328425
9554,0.03550295857988166,0.9451073985680191,0.000422905647259318
9555,0.03550614184524343,0.9451073985680191,0.0004229129209957925
9556,0.03550932568149211,0.9451073985680191,0.0004232630592465039
9557,0.03551251008878128,0.9451073985680191,0.00042326834225634704
9558,0.035515695067264576,0.9451073985680191,0.0004233053753067943
9559,0.035518880617095704,0.9451073985680191,0.0004234683312808006
9560,0.03552206673842842,0.9451073985680191,0.0004234888860518102
9561,0.03552525343141653,0.9451073985680191,0.00042361650416819415
9562,0.03552844069621389,0.9451073985680191,0.00042367784366544855
9563,0.03553162853297443,0.9451073985680191,0.0004239411781770776
9564,0.03553481694185212,0.9451073985680191,0.00042403072254674297
9565,0.035538005923000986,0.9451073985680191,0.00042404673480768586
9566,0.035541195476575124,0.9451073985680191,0.000424377625227759
9567,0.035544385602728656,0.9451073985680191,0.0004246257365665699
